timestamp,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,roll,pitch,yaw,rc0,rc1,rc2,rc3,vol,cur_raw,cur,power
3.00331187248,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.0034828186,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.00362181664,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.00375986099,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.00389885902,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.00403594971,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.00417685509,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,528,0,0
3.00428700447,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,6,0,0
3.0044260025,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.00488781929,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.0050368309,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.00517582893,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.00548601151,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,530,0,0
3.00568580627,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.00582385063,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,529,0,0
3.00596284866,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,529,0,0
3.00610184669,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.00625801086,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.0063958168,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.00653386116,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.00667190552,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.00686693192,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.00704288483,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.00720000267,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.00738286972,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.00752091408,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.00766086578,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.00779986382,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.00793790817,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.0080769062,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.00822496414,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.0083630085,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.00850081444,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,528,0,0
3.00859498978,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,6,0,0
3.00874900818,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.00888681412,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.0090379715,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.00917696953,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.00937390327,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,530,0,0
3.00952601433,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.00966382027,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,529,0,0
3.0098259449,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,529,0,0
3.00996494293,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.0101017952,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.01024699211,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.01038479805,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.01052188873,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.01065897942,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.01079678535,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.01097178459,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.01111078262,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.01126790047,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.01140594482,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.01154398918,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.01168179512,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.01181983948,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.01195788383,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.01209497452,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.01224279404,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,528,0,0
3.01233696938,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,6,0,0
3.01247382164,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.01264595985,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,522,0,0
3.01281499863,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.01295185089,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.01309299469,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,530,0,0
3.01324081421,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.01340794563,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,529,0,0
3.01354598999,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,529,0,0
3.0136988163,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.01383781433,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,525,0,0
3.01401400566,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,524,0,0
3.0141518116,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.01431798935,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,527,0,0
3.01446485519,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,523,0,0
3.01462101936,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.204000473,526,0,0
3.01499700546,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,523,0,0
3.01528692245,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,525,0,0
3.0154337883,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,525,0,0
3.0155749321,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,525,0,0
3.01577496529,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,527,0,0
3.0159277916,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,527,0,0
3.01607298851,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,525,0,0
3.01623082161,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,522,0,0
3.01643300056,0.00534877087921,0.0371771007776,-0.0150991519913,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,527,0,0
3.01809382439,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175310658833,-0.0121540171905,0.539789805951,1486,1486,1529,1520,16.2099990845,528,0,0
3.01907992363,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,526,0,0
3.01929187775,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,523,0,0
3.01943278313,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,524,0,0
3.01957178116,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,525,0,0
3.01977396011,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,525,0,0
3.01991391182,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,526,0,0
3.02009797096,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,523,0,0
3.02024579048,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,519,0,0
3.02038383484,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,528,0,0
3.02058887482,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,523,0,0
3.02074098587,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,524,0,0
3.02088189125,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,526,0,0
3.02102398872,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,525,0,0
3.02116298676,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,519,0,0
3.0213098526,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,527,0,0
3.02144885063,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,527,0,0
3.02158784866,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,525,0,0
3.02172589302,0.0047917868942,0.0376795083284,-0.0150905568153,0.114451207221,-0.17121681571,9.77443695068,-0.0175483294048,-0.0121277172759,0.539839327699,1486,1486,1529,1520,16.2099990845,524,0,0
3.09292292595,0.00425477186218,0.0384671315551,-0.0146693745628,0.123561285436,-0.178379848599,9.79290962219,-0.0175211322325,-0.0121563009507,0.539838016421,1485,1487,1528,1522,16.2099990845,521,0,0
3.19100093842,0.00271874014288,0.0392363406718,-0.0138811785728,0.126421824098,-0.180784076452,9.74634647369,-0.0175127984929,-0.012173022971,0.539896572599,1486,1487,1528,1522,16.2099990845,521,0,0
3.2934718132,0.00180953321978,0.0401041507721,-0.0129308095202,0.108242318034,-0.193232446909,9.79152011871,-0.017577728942,-0.0121429914361,0.53994009714,1486,1489,1528,1522,16.2070007324,525,0,0
3.39178299904,0.000689020031132,0.0404999479651,-0.0120281502604,0.121165849268,-0.164040029049,9.79568862915,-0.0176591256031,-0.012127396924,0.539982975733,1486,1489,1528,1522,16.2070007324,524,0,0
3.49053478241,-0.000747272104491,0.0407552160323,-0.0102720661089,0.117823824286,-0.166405379772,9.83666610718,-0.0176702793627,-0.0121204563526,0.539979981081,1486,1487,1528,1522,16.2070007324,527,0,0
3.59250688553,-0.00224912026897,0.0406051017344,-0.00917825102806,0.133590817451,-0.16594940424,9.77010059357,-0.0177123552698,-0.0120791327714,0.540060260564,1486,1487,1528,1522,16.2080001831,522,0,0
3.69129800797,-0.00324280234054,0.0405263751745,-0.00841202400625,0.123563565314,-0.160185009241,9.75774669647,-0.0177675122688,-0.0120767042377,0.540062629332,1486,1486,1529,1520,16.2080001831,523,0,0
3.79316186905,-0.00537206232548,0.0400738753378,-0.00656959973276,0.116388723254,-0.175991162658,9.76769256592,-0.0178392828727,-0.012065009955,0.540116481846,1486,1486,1528,1520,16.2049999237,522,0,0
3.89156699181,-0.00603658193722,0.0397956967354,-0.00609087012708,0.125942856073,-0.172644272447,9.8152961731,-0.0178716010747,-0.0120529519002,0.540128082127,1486,1487,1528,1522,16.2049999237,522,0,0
3.9938788414,-0.00600795773789,0.0399616658688,-0.0064531462267,0.114989966154,-0.158224284649,9.78452777863,-0.017832410792,-0.0120562654851,0.540164471521,1486,1486,1528,1520,16.2049999237,527,0,0
4.09230589867,-0.00618031481281,0.0396864823997,-0.00622911192477,0.148912787437,-0.168803006411,9.80523967743,-0.0177953867676,-0.012084235284,0.540242823597,1485,1487,1528,1522,16.1989994049,527,0,0
4.19473981857,-0.00733329821378,0.0388904288411,-0.00468014832586,0.119725719094,-0.163552343845,9.78766822815,-0.0177174191875,-0.0121048431614,0.540256862238,1486,1487,1528,1522,16.1989994049,522,0,0
4.2934858799,-0.00813342444599,0.038126192987,-0.00393746932968,0.120679825544,-0.162597388029,9.77150917053,-0.0177079927048,-0.0122022422695,0.540179704283,1486,1487,1528,1522,16.1989994049,525,0,0
4.39616179466,-0.00874701887369,0.0371379628778,-0.00253195082769,0.120682097971,-0.181259527802,9.75632858276,-0.0176499299269,-0.0122074116401,0.540139483824,1486,1487,1529,1520,16.1930007935,525,0,0
4.49368786812,-0.00874487031251,0.0370249636471,-0.00228838156909,0.115740410984,-0.169390171766,9.78647422791,-0.0177293751024,-0.0121785428341,0.540173591563,1486,1486,1529,1520,16.1930007935,523,0,0
4.59596800804,-0.0088869780302,0.0365400984883,-0.00137212860864,0.111125573516,-0.174554497004,9.74681568146,-0.0178281500092,-0.0121191526116,0.540248539736,1486,1486,1529,1522,16.1930007935,522,0,0
4.69465589523,-0.00887549854815,0.0360047668219,-0.00151053851005,0.119239099324,-0.176000133157,9.76537227631,-0.017808954236,-0.0121492831313,0.540296890792,1486,1487,1528,1522,16.1900005341,526,0,0
4.79262089729,-0.00850645359606,0.035050611943,-0.00107139884494,0.103082090616,-0.176888734102,9.772356987,-0.0177395961739,-0.0121612088618,0.540340542286,1486,1487,1528,1522,16.1900005341,524,0,0
4.89516687393,-0.00820481777191,0.0340994000435,-0.00021545033087,0.138873815536,-0.166411355138,9.77054023743,-0.0177333434813,-0.0121198659437,0.54049582927,1486,1487,1528,1522,16.1930007935,525,0,0
4.99328494072,-0.00811802223325,0.0335629396141,0.000377951655537,0.121144331992,-0.177916109562,9.7815694809,-0.0177471260629,-0.0121406195519,0.540459248535,1486,1487,1528,1522,16.1930007935,523,0,0
5.09565281868,-0.00824923068285,0.0333239324391,-0.00026103502023,0.137419685721,-0.164986163378,9.77582263947,-0.0178164869378,-0.0121107218207,0.540510420165,1486,1487,1528,1522,16.202999115,522,0,0
5.19392585754,-0.00832377001643,0.0332719758153,-0.000726168684196,0.102628238499,-0.177335098386,9.81207275391,-0.0178579138151,-0.0120325681539,0.54052860487,1486,1487,1528,1522,16.202999115,524,0,0
5.29616498947,-0.00851337611675,0.0336636975408,0.000386268802686,0.122620217502,-0.173618674278,9.82774925232,-0.017845340568,-0.0120106491006,0.54054302388,1486,1487,1528,1522,16.202999115,521,0,0
5.39468383789,-0.00853973813355,0.0338533297181,0.000725977879483,0.12069657445,-0.16113498807,9.80341148376,-0.0178422577039,-0.012002535738,0.540545024612,1486,1486,1529,1520,16.2019996643,523,0,0
5.49696779251,-0.00860920920968,0.0345573835075,0.00158771150745,0.127390772104,-0.173594713211,9.77058410645,-0.0178288337468,-0.0120466014918,0.540510462615,1485,1487,1528,1522,16.2019996643,526,0,0
5.59532380104,-0.00829301215708,0.0351261161268,0.00287311524153,0.120684012771,-0.160677239299,9.81718635559,-0.0178346360676,-0.0120131158072,0.540538227739,1486,1487,1528,1520,16.2019996643,524,0,0
5.69760298729,-0.00857269670814,0.0353371612728,0.00347770028748,0.120681017637,-0.176477044821,9.79056930542,-0.0178646047746,-0.0120320524896,0.540443696734,1486,1486,1528,1520,16.2070007324,522,0,0
5.79608798027,-0.00894441828132,0.0351437814534,0.00378660787828,0.121451079845,-0.153140217066,9.81179332733,-0.0178547187546,-0.0120342599393,0.540419687094,1486,1487,1528,1522,16.2070007324,522,0,0
5.89460396767,-0.00914460700005,0.0352960750461,0.00557464919984,0.119256436825,-0.163067683578,9.81662464142,-0.0178163196129,-0.0120518547345,0.540430368457,1486,1489,1528,1522,16.2080001831,524,0,0
5.99683594704,-0.00920230336487,0.0347502492368,0.00688338745385,0.117297373712,-0.170306876302,9.80844688416,-0.0178231878233,-0.0120780366413,0.54039134001,1485,1489,1528,1522,16.2080001831,524,0,0
6.09535288811,-0.0097646843642,0.0334031060338,0.00771936727688,0.111743599176,-0.17493249476,9.79734325409,-0.0178263128816,-0.0120641783108,0.540385630971,1486,1487,1528,1522,16.2110004425,524,0,0
